PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-3.68246000602987,1.5559515324848532,-2.889697623305812,-0.0020335463844122,-0.2145574940761635,2.380620771280769,-2.8631010320764543,-1.8137451427772748,-1.142367881919319,-0.0287429205250977,3.0709286743539344,-0.9826786443442624,-0.7901618746952922,0.0123570468812685,1.7043796749623534,0.268110299209724,0.266184752844032,-0.2703327607473683,0.9770899730749864,0.2664158490681247,2.3822536990278067,-0.3628970315185461,0.4015666943541726,0.9208076956098942,-0.3546990430130715,-0.035550515813561,1.247979243178622,-0.1773601598976031,-0.0385766091105925,0.3165850968238745,-0.7445925252174327,0.3313051750433748,0.088080718677268,0.9032146148779124,-0.3076985226623932,0.6334556182280847,0.6257842554763102,-0.1358274050935826,-0.3069669606585455,0.1020968303324759,-0.4335618265859375,-0.1786265396092001,0.1081663640139827,-0.1261562718986584,-0.5685750196569971,-0.4260734041114469,-0.2141280383436041,-0.4582993343882757,-0.1292219289122334,-0.3598431051417639,0,4.43962,1.728618,-34.15341,-83.87132,31.825584
1.327299094767025,0.9506031000673568,0.5987373055698245,1.5482105833557511,3.295990155169493,1.0311168069027594,0.96088093378766,-0.6162538706704844,-0.4864004906565968,-0.041672486205559,-0.2714750176334267,-0.3544313609499827,-1.0924492388382043,0.2313645770887686,0.1398138419628589,-1.623028144910413,1.7862789364141471,2.065496442322646,-0.8586565938064936,-0.9909672659787766,-0.1559077257803679,0.2618126178650028,-0.9224786043828715,-0.3312559273614292,0.3549673440943197,-0.6168056229944985,0.5432369675747379,0.4712645714024101,-0.1084301989785677,0.9894233285546848,-0.3871857466808646,-0.5205933914884079,0.4894828591247881,-0.0718361293844941,-0.0049988506079413,-0.5747396618156516,-0.1277671967881966,0.3715291312373967,0.2607551154823518,-0.6648830957044977,-0.3032260148339739,-0.2061271949926692,0.2723511985468385,-0.0873892257781233,0.1545571322558979,-0.5652606237904498,-0.6186213627660093,0.0755434230608457,0.360050112786948,0.022406902390744,7,3.6480982,-3.8709588,-49.02549,7.3066707,-49.56752
5.940764011949807,-3.861208905877096,-1.4503268058345744,-0.1394806881383782,0.055155604114958,-0.1400508067124499,-0.2458795829165088,-0.005311219953376,-2.091195509339051,0.5122194545463277,0.8163615916170313,-0.0766810011268087,-0.1613581428306927,0.4776600110449498,1.603665209644895,0.0781921336472532,2.3233082940576653,2.323765437846782,-0.8195568633730648,0.1070011933133873,0.2832499302118587,0.5226187717019439,-0.1752509898753579,0.2901783836412443,0.2058990582184471,-0.0298625141710871,-0.0321149242927289,-0.6295629798940627,-0.3533723413160335,-0.1421871669910412,-0.129197900907636,-0.396906138724229,0.8631662414820062,-0.4666298765435291,0.3302960313988376,0.0169969987991211,0.3112229513659087,-0.0696193302605774,-0.0784801529000839,0.5251418575209641,-0.143028007129017,0.2151017869768741,0.0373792149934845,-0.2236967669815354,-0.1658516376523596,0.0939930463491155,-0.1118207151083382,-0.0608261644176927,-0.3476057950707749,0.0064092745070615,7,0.25719586,-0.99201566,22.135715,-15.135186,-54.175163
-0.8258296770452171,-2.1488828829041653,3.9111640478971967,-3.412823783027901,0.9292613696910224,-4.206388162230251,2.8432963898667496,1.137156812106614,2.6394427019215114,-2.60291564039708,-1.7576085378591917,2.4316519163960453,-1.3474004168880933,-2.253307479224421,0.8572775329337453,-1.2760813962037132,-1.612129533628453,2.1511798317310147,-1.5815948587234656,0.0801472467062467,1.3983847780840002,0.3347347857624837,-0.7254268406836584,1.2914313961740338,-0.7320608098202118,-0.249004881570788,0.792168260734758,-0.4884070485573977,-0.4310111265221731,-0.2874093596401399,-0.2130401593240673,0.79228790062931,-1.2030044452271131,-0.482297843897314,-0.1650867957246255,0.0796272205004778,0.303141446379389,0.3261256050279759,-0.3808058130797723,-0.3483090400583655,0.6591128473895977,0.3258178518940554,0.3007813088008902,0.4337933544579237,0.0699588642771347,-0.1578230496439523,0.1253182809201663,0.308042773482677,0.0838134671175438,0.0687702739124507,3,3.6443052,2.5069532,-17.785604,8.36768,64.71591
-2.962713362821936,0.1993788544911735,-0.1095061549879563,1.644090462447856,-3.227881349842922,-1.161375194856081,1.3700521513435222,-2.3928291405007567,-2.8035360813636347,2.103329429358504,-1.0933879216562077,0.0783357241196797,0.6998033448308026,-0.4255997813050873,-0.3331265075160751,0.1221272787732847,-1.228193874155056,-0.8907007819296346,0.3417902338467796,0.8835465391010636,0.8857527502291143,-0.7012846157111436,0.3985855374522806,-0.5519432811100881,0.3152889255747366,-0.6970907198781249,0.3411132908315177,-0.7353576988508945,0.4213780164468067,-1.2470582949412012,0.5671762337873539,-0.0877326451117961,0.4517530872675554,0.5428548332100954,0.089087957823916,-0.857466987587087,0.1735334475174809,-0.7638275506690327,0.3180319933402184,-0.5289487255385001,0.3981324267350578,0.8105505979547303,1.0317492062365694,-0.562158131908078,-0.3321833682521124,0.2101269946487953,-0.1757313930573956,0.1460487939564954,0.377753832301247,0.1298183851624934,7,-0.1285761,0.31040773,33.07705,-25.525776,0.41309264
4.356555827857535,-3.082223452981991,-0.6189733475456928,-1.480141700221585,2.4599365053615005,-0.615869792619033,0.9860660426107976,0.5496800179568283,2.102398472249284,0.252890628175715,0.6499117137435991,-2.01236293345656,-0.2980887814888436,-1.4542524045713583,0.575480979270407,1.5353718540906405,-0.5183182970492423,-2.063069227690182,1.322830463004798,0.7753071189251597,0.9282157735697086,-0.0173523336184348,-0.4602465360693393,-0.284090906464022,-0.0459393166495009,-0.1465033216293455,-0.5505777280479438,-0.3786269420016993,0.547615744916731,0.0034218155255707,-0.4598688161139413,-0.6219370837951739,-0.4188799141616013,-0.5135866176164355,-0.4063432840162472,-0.2607897968232504,-0.1525004502651888,0.0983072806067086,0.4494716894520845,0.1360865357611141,0.2800389338180313,0.1064983874172069,0.2009131088818756,0.455766575566041,-0.3737018708599974,0.0033924890529011,0.0805746170516905,-0.0860669328385928,0.0093101495997855,0.3620366039391227,9,-4.6024513,-0.06753057,-4.480463,1.5178163,30.558907
-3.4022076685219287,1.6581293413247042,1.131980954061465,0.6765616682183814,1.143446783474264,0.306454923804387,-2.2954973529972555,1.9315463360288312,1.817336259742927,0.0548662479839227,-0.2548652303534085,2.506151947703381,-1.955844539306756,-2.1518986463289296,-2.045423697845423,2.209668010814181,-0.3297865496164227,-0.4172162595502072,-1.935945193213491,-1.497534523324028,0.7528812680851911,-1.093309276582617,-1.2386092967314086,-0.5195636697944986,-0.4597417852133793,0.2580879955581762,-2.072670695089113,0.1329015536946513,-1.3694156947088394,0.4048473578327693,1.5580512854467352,-0.6827833997208549,-1.308131502275839,1.7504426490254903,0.1383649297218546,-0.2502751601042793,-0.2660205476446614,0.3069916137698268,0.173213296651158,-0.2309077184519153,-1.4020680273601014,-0.5689902459249631,0.0721897707840459,-0.6171855582776536,0.5744524355912402,0.6205284527380709,0.0234942397110737,0.1252588583508878,-0.595111606784452,-0.5976050236175456,6,1.5065732,-5.7091417,70.635056,-49.792465,63.041927
-5.797179609355939,-0.2686647139721423,0.9562443968101154,-0.0461385887395859,3.2332261641005244,2.72459690184094,-0.4121917858048234,0.86508133205322,-0.9294494186010566,-0.0787898443948013,2.257012469355053,1.0044974980120407,-0.2086050087112657,-0.4138466089019111,1.5673505559230467,-0.9174585801545132,-0.1655628740128346,1.392492527558403,-0.3481517542236392,-0.5783905839184926,0.3701417046682222,-0.4996758859830782,0.4613640937678629,-0.2906529077807747,-0.7530978922593805,0.4601088958257039,-0.5405772264207497,0.901503037921518,-0.7645013209872102,-0.567666856488049,0.3265956227037307,0.4775916126018732,0.1482431707368639,-0.2454392430957953,0.0909741576099451,-0.6151005160872736,0.5968596730627589,0.1891593252321931,-0.4657053974243043,0.2110369004125585,0.4607695602651148,-0.3031170537178389,0.5005504292591937,-0.0703562654266119,0.641298007611866,-0.3307583500643385,-0.0877699932793337,0.3528794809068606,-0.0256768015640949,0.0975034351360341,0,1.0401655,-2.5939312,-40.16398,-63.66997,0.94470745
-5.24069582442095,-2.5586960416309283,2.7527846854207247,0.9782117008827614,3.650746999217112,0.6833838839685397,-0.102556543515306,1.5715124278742592,0.5701608854782345,-0.0524595111389546,1.3124146773018952,-0.0898807999448607,0.7899763439370999,0.358213920213636,-0.2815066028304673,-0.1705339377971917,-0.7430839184010244,-0.2005586728327124,-0.2555685192037167,0.3043055833574868,0.1422951047297512,-0.586313528956509,0.6570859224200694,-0.0151563521726625,-0.4939600588329311,0.2062276125621303,0.0580783902248605,0.1742490650110695,-0.2670401653289103,0.3952864931258606,0.3236612290692349,-0.1188203360971674,-0.4230779883391681,0.6686971382652604,-0.5608716783949128,-0.1683756580598485,-0.1601671114297858,0.1024090728417905,-0.2438816197702575,-0.2849724737804204,0.4067058165064709,-0.0824145875768508,-0.1717754026687601,-0.1148416057182818,0.0247984861723219,0.0815471929286927,0.1139505654082692,0.1051310462628094,-0.1115444062714486,0.0256137274594963,2,1.083449,-2.8519533,66.873505,-7.867134,40.31229
4.183685592478278,0.3629155081589356,-0.6510737337505631,-0.7540661336057406,0.2009257880572306,1.0750598625263643,1.724504710553773,-1.0451686792126382,-1.3182887552493698,1.4338783954985062,-0.6422701961680726,0.8178270107351892,-2.056050000954145,0.7915457499558892,1.1779264455359522,0.0401922184395821,-0.5082499971421313,-0.847925339501701,-0.970305532816211,-0.5117035925818433,0.0516601551337338,0.6508081076977708,-1.1441357010141835,0.4083328739542818,1.3597231654568964,1.445635657140396,0.1770924067658251,0.2370674305086657,-0.879838286700711,-0.0966913912105433,-0.0436859313102088,-0.674559150653106,-0.6268806494428287,-0.3165625910545519,0.4764834200334246,-0.1276127063955288,1.069487475712837,-0.0667926485653384,0.677546589678877,-0.1387325614790473,0.6617418371135534,-0.3720456660835718,-0.0630343465191327,0.1459814130664931,0.2359732992094048,-0.3794453224707205,0.7517143729424575,0.2004963716029604,0.8436813541017756,-0.1208608412143386,3,-1.1437458,2.510677,-15.0690775,65.791275,-6.0943236
0.7635888899124647,6.0761112963843,0.3193647208974867,-0.7807751036595441,3.4462415396585127,-1.1290133874095238,-2.072178157713714,-3.456201078549958,-0.7493235190561597,0.0337465885973928,0.2741807987745868,0.7174603891282774,0.0250640715338965,-2.8148445211638484,-2.314499532273867,-0.8268894400923292,0.3678157000909591,-1.0125027105442794,2.077789184285784,-0.175657678996099,0.4042945970849752,0.7656114385142088,0.2636987117747247,0.2173565204293819,-0.6174393981375512,0.394411793851247,0.5070016540029422,-0.3103621553997341,0.0251721866827964,-0.0419327322373632,-0.170192735034175,-0.3593608237268936,0.4627761004015956,0.1720075660559877,-0.290126631054293,-0.157291333354303,0.260936325639605,-0.0847476706161987,-0.1225939894725575,-0.0207649136209379,-0.0185537252360027,0.072866286185983,-0.3500077327173292,0.6225400076269862,0.4816144547064966,0.293324646476453,0.0396779551840556,-0.0182996325410884,-0.0728216596317147,-0.0352164826403066,6,3.9923866,6.8611884,-5.1319976,-8.298144,-50.44331
-0.0524888793675054,2.7050326068313395,1.0999976809827268,1.2446206614013215,-3.54165479984727,0.9750208749558986,-0.9412263295929292,-0.3316666860702198,-1.5659980067119847,-2.221534008893636,0.4549634016091036,-2.07850839449847,-0.4286331826929359,-2.2943613959116305,-0.946512486334987,1.1071796602193635,1.459270656584765,0.7796123712816847,-1.5028441476881111,1.0646024066908029,-0.0838753830661311,1.1766108413267025,-0.3799673836423258,0.8892057052223558,0.0951227587426712,0.7999683400215024,0.0473543732754143,0.9162131824961296,0.4741282717529957,-0.0009905176994596,0.2762643394257073,0.3691614342655738,0.7196127182918454,0.1277462958790674,0.1771183704594586,-0.2365189701220462,-0.1412472315089499,0.4193069063889272,-0.731677968698203,0.5633362190037251,0.0589270326625464,-0.4372914476388164,-0.5470222599475666,-0.123982504613215,-0.7169921831379675,0.2006296078254077,-0.432974180902458,0.5684184901185878,0.1197678479276056,-0.5377413027580467,7,1.3599002,-1.1893021,-63.85431,-7.1536026,36.1697
-0.408633457479419,-3.292418490935527,-1.0292358439157905,0.813613527376897,-2.792415583529426,-1.9392214701168244,0.5194157403350725,-2.047364484714385,-0.7554524916983806,0.3577042464717856,1.3876340766588542,0.465512909554971,0.9758785744721103,1.1018001122854115,0.14731691242718,-2.703526582364414,-0.0122916040437606,0.068889085395653,0.7062777423851415,-0.4798938703711638,0.5268622085120739,-0.6301852555062055,0.8522450771981047,0.380138049826002,-0.209469223832192,0.7952263120602308,-0.1603538465586382,-1.5674204891614962,1.1631180822687213,-0.0510132970471537,0.6152280390954096,0.6168735142790611,-0.3647667780665302,-0.0332848336639106,-0.158324085911908,0.4057200361304045,-0.65636935109092,-0.4614543529573587,0.3998926858757482,-0.5513314631152739,0.352140823142775,-0.2959226367568113,0.7626580458936536,-0.3996972817894379,-0.180687798504576,-0.0350356059431367,1.070102439181036,0.0423225602051297,-0.1910021701218709,0.3453528651839597,3,-1.173534,0.8851246,22.100367,-25.729464,35.932827
-6.761844073591621,-0.2684765437151998,-0.2178413283141231,-1.6035551618752617,-0.3845491595980954,1.0148710642673384,-1.7334861042149383,0.5232656903149026,-1.851419950468936,-0.2447999278791457,1.8628021050589365,-0.2065040561348368,-0.4384071753732166,-0.6671329768089619,-0.5550861971988315,-0.2315643201824616,0.3260140980262615,-0.3375425524955956,-0.3830479807428942,0.9588533051597764,-0.189638092431669,0.3795046458340478,0.8185436108822686,-0.3735476860318377,0.2560526975413361,1.138602869823819,-0.1881963590152151,-0.1902096863740355,0.3026077604778476,0.160309997881069,-0.5880822317006413,0.2111571095339031,0.5688995328357132,-0.3445918471880657,-0.3406493506963293,0.3733076819194039,0.6020903432258824,-0.0160448904692568,-0.170118297585611,-0.3821292669550079,-0.1946334987573273,-0.008704165747135,-0.3375442386090354,-0.7302787727453548,-0.5604720998700636,0.0508210981006617,0.2776426476651253,0.2838050111897182,0.4003677863193011,-0.2577986068395976,0,1.2695485,-1.4805226,-45.27429,-14.809998,31.028124
0.3893441434624426,1.1158386275364838,-1.988517206396402,0.4994730605809936,-1.5657862250802852,0.8991007699208136,1.5581305970428103,-0.0408166484110643,0.9124007378605524,0.3296184647510196,0.0941456797561728,-2.3749898153904088,-0.3763856166652802,-2.305015676872022,1.479480724371375,0.4765012921141823,-2.355861473041532,-1.32134623177318,0.5785912340143824,0.6591624212538929,-1.5199858194336655,0.3436869829605897,0.5703794078539424,0.8182662915465689,0.3735272784022372,-1.0479713388334164,1.231491680784879,-0.8183110715318667,-0.0388754903400015,0.922189427902899,0.383523164525497,-0.8599812277098194,-0.3869446005099756,0.1798527532176482,0.5859794416377763,0.1906227086209814,0.3931872577723202,0.0372533080847597,-0.3133865459689799,0.2426577289282684,0.0780864800171641,0.0701852206435788,0.5904436073706179,-0.3536538754077439,-0.0196071568253974,1.249315824132667,0.2503235533337518,0.0914752598861439,0.0743431812187646,0.1809208419179714,2,-3.347899,-0.5822338,43.675224,84.69871,-20.10551
0.4415561134342113,7.300083036727882,-0.2309355056730022,-0.6197476797515014,0.924515921988323,-0.2548991485956424,-0.1390155372085105,-3.0371537216892626,0.0743599093584982,-0.9385140620146124,0.5564766722623066,-0.9074949433846922,0.8731428887239,0.5962100978486248,-2.035112973530971,0.8804345992574093,-0.4281929649085904,1.6913470379014794,0.7801755993072598,1.8332268238133311,-0.7146835395670941,0.0741451129862974,0.6455118098869236,-1.5704838179265306,-0.318653885325007,0.880187240248895,0.3226867325005449,-0.1728353474752884,0.0738086069099264,0.6544813636705387,0.6952066041991781,0.0531395144760851,-0.724593455554944,-0.3450340667193108,0.954147215773172,0.1483990543958634,1.094612238108835,-0.7842524634686443,-0.1761232723181514,0.3729907437892923,0.4865292719340801,0.7642637597128745,0.1269196336041863,0.1875944584901031,-0.2887916884470604,-0.0681787053295344,0.0317314723084607,-0.6276441699472197,0.0968746766424823,0.1730289697189242,6,1.9987519,6.696841,-49.75383,-66.882034,52.810764
-5.492530476313048,5.562904305633375,-3.523258127533151,-2.033662735913631,-0.0920281748452254,-3.7693152748225422,0.7895943574208996,0.5467105429562951,-0.5654016999475509,-0.4780221735183741,0.7149256282866376,-1.532743526935585,0.6810794881315223,0.2501125306706176,1.2540336214347825,0.7240030387606898,-0.9202639935896824,-0.4440812734935498,-0.1787320438037045,-1.4641530145654318,0.5492043387881318,0.6764271504790994,-1.380157407599775,-0.6787957623979968,0.8729294711419892,-0.0614441391983397,0.3161092119957644,0.1681571060981493,-1.1800128917721646,-0.5964935045288664,0.1050820259075353,-0.0196342458222294,-0.6275365452107239,0.2684486206498658,-0.1557524215191873,0.2809323968244613,0.0147651737308201,-0.4628438935143674,0.681503295810034,-0.2118559517642904,-0.7794707113254727,-0.388133304651898,-0.1739712998405548,0.2259061617178888,-0.6321228361065556,-0.1674299641072291,-0.3901963558763012,-0.2356724420542705,-0.2714307784317497,-0.2656221842781945,8,-0.8145483,-1.5858802,-41.12254,-31.68126,-20.492537
