PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label,label_encoded
3.9179819458798124,-1.9827748102280884,-3.281935647580451,-1.02501217535106,0.0839305824162406,-0.6504813813464829,-0.8024133627222786,1.0792234235655145,-1.9851505077417626,-1.0495495042628893,-0.37509345100928587,-0.6809370919687068,-0.9232710409645372,0.4911189384695852,-0.3976301976286151,0.1566021157917841,1.4633421864239722,-0.9681103642421893,0.5280329266587553,-0.8237379387013275,-0.20932498356990656,-1.2059571146397143,-0.4655554862003087,-0.03114280117199102,0.40857912877237607,-0.9449280193128134,-0.5547447647561425,-0.6730015083527162,0.02766867940314682,0.005799585826396605,0.472924761220237,0.6814867377696306,0.0006788543350575363,0.613652258669508,0.22498315466377794,-0.10449209502070324,-0.24628429637707802,-0.03531910135473909,1.281668873513375,0.4309354650856546,0.49678941110980807,0.07763455961378035,0.7957551979266251,-0.45830316429088686,-0.00100895073768861,0.22927797009838244,-0.3286032991682259,-0.21342408426950776,0.299339785505656,-0.011972341271335337,instrumental,0
-3.0596509641548657,6.161380561565832,-1.9749969086809558,3.4708961761262613,-1.1084527211359847,2.317700031958445,-0.32338359877134654,1.3711071308617442,-1.3103356199298362,-1.8191339126850952,1.0963862369883808,-1.7023693583616306,-1.1301719352563961,-1.6096871756572961,-1.2192034837685575,-1.328653921272442,-0.8733132260939869,-0.5105538113997417,0.23864816837325567,0.754034001602838,-1.1275961652650195,-1.034647340167985,-0.400323461728785,-0.36108375285256084,0.9769975243384147,0.15741779880834159,-0.29399743603088685,0.9108620135020672,1.03851782182312,0.4222347503631392,-0.10278893858499019,0.7455906710267746,-0.32760103065824464,-0.7346352103587669,0.18440624962387595,-0.7525181118308761,0.331052438296668,-0.0731303209278053,0.24973401802828088,0.18433757810158394,-0.629647954656852,-1.0137213767458808,-0.3445422124681128,-0.10290409817683233,-0.31592232701400835,-0.28739337343644333,0.21769370074692979,0.3510799548402454,-0.027799919748863422,0.2033724285598028,instrumental,0
3.480791588932014,1.236027104178793,-3.2198810194361593,-0.18015287058552013,2.6707300798847693,-0.8796814691807752,-0.06474513461270091,1.3015589503075802,-1.9712483704939423,2.769284485586252,-2.0210390361520325,1.7354499572116142,-1.4369770030151345,0.2381827339558837,1.6058686672016953,0.004498400926365284,0.39855201184131617,-0.28327039668091636,1.0833306646919096,0.9498947437163647,0.7080510479869444,-0.41824687401070126,0.05887889597368308,-0.5444729263517705,0.17035203490489464,0.5974505733815036,0.978199476723215,-0.004172887905486037,-0.19661855689296978,0.1259166813136369,-0.10656188559714252,0.896323309029982,0.8727846671271265,0.2938365301595569,-0.2073249249395367,0.9299669622994803,-0.07068907410810994,-0.17987068277773932,0.3081147999587036,-0.31969181120693274,-0.40325565369369903,-0.18226836740786911,-0.21909373879347432,0.08246870480198255,0.043522791604828664,-0.40922466731810964,0.141932267571562,-0.4482221823973061,-0.673309043328235,-0.2229077388455264,instrumental,0
-0.19852595242050902,4.017042492639861,4.625744441375122,2.1931726099673154,-1.8336280770082811,-1.8251332798019264,1.7028399350973717,-0.3035387955337642,0.8574052528724083,-0.1185954303903959,-1.3424260393687568,0.3139182131615182,0.2682358965032542,-0.8974700608143102,-0.35403203819459933,-0.6489542819608873,-0.41941999747783737,0.6418919485680881,-0.30188036334297,0.7398523046011757,0.8573216086063762,-0.2960209203801327,-0.27650444032398713,-0.47481556841111605,0.9536579324463017,-0.9063469523518624,-0.31582791623598144,0.2695905919928926,-0.030150346541318106,1.1052538047728595,-0.5961459878449595,0.7146302936189024,-0.9435117688134896,0.008911136260090293,0.18855729905527263,-1.023825076018142,-0.2703565184704728,-0.9845090709306454,-0.6066671586369673,0.43147810964524347,0.3193717890607716,0.13392565730018602,-0.4220766859312456,-0.5845016684539512,0.252672264203122,0.2355521458512685,-0.353479106304354,-0.41960649296319724,-0.3826212678536869,-0.31048116596572356,instrumental,0
3.6680529855773103,-0.11610897456780511,-1.6608826137035677,-1.2706275767381234,-2.353831146792418,-2.050453639530669,2.7432668835307483,-1.0739686353364237,-0.1992053186425006,0.36050587352490554,-0.6003738823233614,1.1872371258330894,-0.9791500149826531,0.9241811600904785,1.2877213109856105,-0.25252589327990327,-0.8930355553727182,0.4718771370835751,0.8610259522508245,1.5005789498952555,0.17358770866131418,-0.0863130236142131,-0.5907815308536825,-0.18020298502427456,0.3578748767357029,-0.5874062957353064,0.044611194204001434,0.09724737440108945,-0.22411784448625063,0.738745701248178,-0.16683527506484577,-0.30152689889510764,-0.7747431871089158,0.2668225143711169,1.0441982257395503,-0.18755589049517127,0.8672936982932112,1.0670100323657172,-0.04699593560593221,-0.07609081499672622,-0.41552630325240814,-0.4287588325497777,-0.16666361249523268,0.5163828463580463,-0.4435585218867023,-0.23375397838275133,-0.1781187549643196,-0.42631070389975606,0.252494867553015,-0.10541348640497299,instrumental,0
3.9882367832661942,-0.3903715765622749,0.3098733352618851,-3.331010248797373,-0.460393764774818,3.223283292901612,2.348592284893455,-1.657684467775368,2.03382666750363,1.461676011270789,-0.7007355677757785,-0.3900688469509778,0.4168943275813758,1.2811380102680017,0.841913385392228,1.4291418507426772,0.8327452735999513,-0.47662421134608923,0.7439989074880716,0.5103050049381515,-0.0626832931698987,-0.5622512670628446,0.021770722478930266,1.3134701456084603,0.24105922963776952,0.4229764021532678,-0.4164710066490933,-0.25788078065071196,-0.369347551665187,-0.15452735125563624,0.7200380113310096,0.8081544266561375,-0.3114917656916702,0.9045868878238564,-0.5814111972445296,0.3770286388887262,0.10739013233041131,-0.7692927887791892,0.39536723253127426,0.929077008219892,-0.20730952133300962,0.536031077381829,-0.7669504136995013,0.5353387988272692,-0.4231638224243725,-0.1629742332582529,-0.17699677108537412,0.5033213076621369,0.7188858574992754,-0.1506916888560658,instrumental,0
-1.5835440923638964,-5.10894534634092,-2.249451722904475,0.5937694755083397,3.3724221313729945,-1.8624006552322145,1.399475940425215,-2.6790635818669015,-0.45582055821635126,-0.20728573102171502,-1.7471818962769763,-1.5033081081991557,0.7135941676625487,0.051939217914890506,-0.8375863509226793,0.05484887135554573,1.2717507197281737,0.6901179731150778,0.053317436196561666,0.16042075653528623,-0.00676664188322244,1.485895694104032,0.01175665620341476,0.8649767591860834,1.2941856863895358,0.1367513446133291,0.1479399902932392,0.9216106054800287,0.4181155486652044,0.3620169704636733,-0.5135085841865852,-1.1522084830245725,0.10660050426225345,0.5720605438649206,-0.26515916555026636,0.33059149620206324,0.19304764815500924,0.5761742227380997,-0.00290316245753603,0.059436318539927015,-0.12237533755646912,0.6468263145146542,0.010318646089892526,0.07173292189392848,0.5132142726790582,-0.10002573761041189,0.14884337604670544,-0.2339650452960535,-0.11634006271770526,0.4019797936464686,instrumental,0
4.486279174723141,2.336395078007556,0.3555903221746578,-1.961461693930401,1.2690365878171697,2.844790795227445,0.2976429459977079,0.8443079587969369,-1.7808272401958622,-1.491849622829119,0.577323337605752,0.11198056939405397,0.2622488738768737,0.13215591068008797,1.4956648691090133,-0.025335423438677708,0.3859376110183029,0.7504769230024118,-0.6029267715337848,-0.1736036063532627,0.5283081986244035,-0.06245422576833437,-0.2749224313803245,-0.4050105826701599,-0.2811661282190354,0.33406267790682387,-0.6220260604780317,-0.3424404306495072,-0.19352787263052815,0.15021788433690414,-0.6905626217807674,0.49234023127916393,0.4033166794892585,0.4168952767933115,-0.23063962765248117,-0.341439562966047,-0.058716768340240796,0.20262307514257555,0.6063120520589659,0.12843305832179805,-0.06721916541785675,-0.14823641594163733,-0.25414937269382065,-0.18152368796661708,-0.029749123792893517,-0.0417604191363328,-0.03051611993767679,-0.30638077342985093,-0.14581494589414695,0.33949528879266877,instrumental,0
-3.923259670783371,0.9169583751497938,-2.308274104985682,-1.1627787209749243,-3.1461302533168207,-3.623051472612204,-0.6174069595384365,-2.942192207484266,0.037886062353115466,-0.9757216412069172,-0.5368641100839523,0.1687194964571661,1.4188065760685118,-1.1129962706575611,-0.16556267911496936,0.6362911995317131,0.7741289553409189,0.3959737700720051,0.716682432457724,1.0979131982206205,-0.8629912967966505,-0.37584529483817636,0.11813362364610194,-0.5437188140263777,0.46495407589214444,0.23192479198386587,1.209856439509396,0.23684861511660832,-0.45290783296529263,-0.3674536512025891,0.2699801646640544,0.31039696250998183,0.3760450812156014,0.9078161611637235,-0.3990065187210729,-0.38841605351920394,0.09966772744891766,0.6754015225513489,0.27276221158424263,0.46092149357667866,-0.11771953668050335,0.15236937192110137,0.575494585904257,0.23078499510740183,0.28341217653036754,-0.3121237444883567,0.5327236801792284,-0.09500453378545654,0.059951573980563624,-0.44940092015134964,instrumental,0
3.0474217313903207,-3.5780844140790267,-3.6952931960747537,0.38978546480483695,-0.04748994116595964,-2.0247440784334017,0.773873993985786,-0.6159167704834982,-1.718260387351736,-0.4052037652074222,-0.06636374349323253,0.989712926595228,-0.7957066408175416,-0.8326697100682648,0.4487314244622459,-0.5769851884798702,0.839360479539682,-0.11745611479420875,-0.2765851211689266,0.8708132248691884,0.8722821649126913,-0.26644402572742526,0.3817070206430385,0.061479584959062104,0.3956204707648685,-0.23258501962743958,-0.39255672041470413,0.5466380742926915,-0.7514888409659306,0.6186307888409559,0.7095143978899197,0.044228970805265375,-0.5441485663892619,0.509066545687195,-0.6681925037323047,-0.28998080544052923,0.13368207867125642,-0.0245867056447181,0.21836455618605144,-0.65646607334996,-0.5886910735979002,0.660991201532048,0.2415541416765711,-0.4896617154176494,0.009706608607623037,-0.27241622120437803,0.28976316457818674,0.4190562092609353,-0.2537529766935434,-0.25503823168680295,instrumental,0
2.020248314117538,-2.2776048071423323,-0.8364242840257826,-0.4025181691941664,3.72871056358257,0.46274426337686897,0.5008813673849367,0.3163474825989778,1.1696670738075128,-1.2693512463743257,-1.2353632987894103,2.128223253207936,-0.4005093702878588,-0.0717576748627796,1.7384972856441065,-0.8422580232284247,0.4036936126867965,2.1446389626692643,-1.6530901942742842,-0.367480077947328,-0.35152610030834164,0.24867922405979895,0.4972434463900597,0.3875483000924326,0.10284649286373242,-0.4841119034690171,-0.1349551401827515,-0.8995787209536497,0.4106042452853027,-1.054398181126925,-0.006101242429084485,0.406857999230179,0.2283955639438335,-0.09470807817663321,0.3562904050637832,-0.009945511383365073,0.5434042002401257,-0.04021946559367601,0.8384195310795606,0.7059569538394396,-0.7677439024404293,0.2354545091391746,0.26483514911671463,0.1986240452778263,-0.5595472564128999,0.3542628157617837,0.19512068365300358,-0.41981098270811834,0.4506070694381501,-0.5558215072439707,instrumental,0
6.283795228193687,1.4326203628003504,-2.6126484211491072,2.1996192608249068,-1.4167948620330737,-0.5770969033874,0.6030193575498426,0.8285070621760462,0.7384082706797067,-0.624354919797783,1.8415809952702547,0.31927835455294323,0.7049556933651612,0.44545218978617784,0.3287284815515028,-0.8342780244135897,0.12718115783209083,-0.2461479695947903,-0.8835735025995476,-0.04023897997567192,1.1979445169890452,-0.3701266597621847,-0.561399735531736,0.3985347663812685,0.9431717617756281,0.41193704040389456,0.2684285790212343,0.6879997448815579,-0.1959677397107975,0.6984809632593242,-0.5116701461024956,0.5763106730702178,-0.39368532326117645,-0.34730059228458393,-0.42289381942822873,0.22677443243800235,0.09285279397494658,-0.008368625642250991,0.05125154769888353,0.1980874955978541,0.2501786414853914,-0.1868191011417132,-0.008107616673352346,-0.48317086238631246,0.28937191565422365,-0.45008220494872253,-0.20575378576614348,-0.30243162879260266,-0.41960144867691873,-0.3324896954257679,instrumental,0
5.507895748595533,2.6865820233508715,-1.3037748523954318,-2.4900944420671522,1.1609881022388746,-0.18629987315690935,-0.2514048663425089,1.4033940978142507,-0.4538835190950332,0.07297069541605512,0.04385144942875763,0.1405919459611135,1.424994817728536,0.5623986513886479,0.06070332774446991,1.7348662984051668,0.3141059766230153,1.6937457902720106,0.13982871745668518,1.8178783983753024,1.2848915491131214,0.43719014818023394,0.45478806126125737,0.11179301393008549,0.06723093518885136,-0.34619531631642597,-0.3672135025935918,-1.0202783860580966,-0.2420328279439004,0.406242295086305,-0.9930507161508799,-0.9519952810384765,-0.0005051782058462405,0.7078805959557085,0.009962540243258726,-0.41157954380124434,-0.48412267249190005,0.08735299503827647,0.42512125260277595,-0.4901291660287874,0.7581387419801718,-0.13253890646752314,-0.5096782585849295,-0.02276111596991416,0.4621428815359811,-0.3828960913312643,0.4628529783378267,0.4707353425925406,0.18709287273504954,0.33072892117299685,instrumental,0
-0.43217069731548996,4.369698244995034,-1.0663695305970484,1.153027213228786,0.12718878536463224,2.4253405611749423,-1.557388616314731,0.9270974774569687,0.08972091037630864,-0.48049863555140154,0.9246963580325248,0.4714360142081873,0.8571472560194773,-0.07671744520807118,1.0304177679233666,0.3235784550013402,1.5566474073887109,0.3156780136516402,0.0578790871017425,0.7211689666767752,0.8393862882223081,-1.7995211641151403,-0.4586926642316542,0.9303494562977207,1.6513492655498636,-1.0330977041426832,0.4248755894948253,0.7964010741017239,-0.03560238257518499,0.37253742906013804,0.4301069822619094,0.999096996706311,-0.5496462617492178,-0.8040140930700435,-0.6483013334790744,-0.05741407942587778,-0.08646910447069854,0.4527090119942805,-0.290698388960799,0.2979259161358522,0.2074708834208403,0.015464872269776126,0.26480550100884576,-0.5128803998091565,0.058246462322436895,-0.11573101755566603,-0.04665037180731034,0.11477454957996573,0.3024416488877659,0.46756943041082716,instrumental,0
-6.06183318030934,0.7437190444371289,-2.888559285267128,-2.2142677413923706,0.8211196467016851,2.0393743295028868,-3.2532351494676996,5.583276600936259,-0.5451330071622384,-1.0516564974857872,-0.47800607203666184,-2.6445464111810124,-1.2480920992307447,-2.125189884586381,-0.7214037527153758,-2.92291068742863,0.08449893074144203,0.7775741675185358,1.7743890683393764,-0.8051770519848529,-0.10899075845658172,0.2254927112599731,-2.5052183294352997,1.734988554412083,1.4559589384652445,-0.5081614453881538,-0.04022279374949914,-0.4597534228960918,-1.8766248199776958,0.2406396117170604,-0.6194947639588417,-0.5554941445341152,0.19172415776330004,-0.8337868089204098,-0.010953171483688236,-1.2438893756582272,1.003971831918653,-0.5175527015176193,-0.8665870058437031,-0.21732263291755544,1.1322882030656867,0.25170754698008546,0.0007749372747862908,0.6780377865832636,-1.1721389923518721,-0.06828758401282733,0.440847365481996,0.736681000644549,-0.7522106000753391,-0.9627275067530219,instrumental,0
-0.9697906467440182,1.6175879427141218,-1.37991496287726,-0.03254495780359411,3.1224462586125665,2.5930782668738503,-0.7726742093994494,0.2312061497426285,-1.629120460333261,1.7160017853373757,-0.20773481685848183,2.109673925776831,-1.752978742941375,-0.03865060382572641,0.17845660205427352,-0.12379772424251181,-0.8981450261600942,0.679738573535046,0.32004249114883304,1.0570246630105449,-0.8094334767783321,0.19512302154177188,0.5904960982884604,0.11149306476724447,0.00128457736278091,-0.6308606234435991,0.6655514360023559,0.4730083047668885,0.05087859655199741,0.5919744109981342,0.36708514676394927,0.964983462887582,-0.12953484613945143,-0.34520215462257386,-0.743620336293622,-0.44583949424458563,0.013899217735153,0.47277644485171844,0.40757339326399783,-0.07326244054123875,-0.09919698428481873,-0.46696526926927573,-0.4124066452257648,-0.093144334095877,0.26210485850579474,-0.3380669327410087,0.32126227147576014,-0.3359946789214536,0.34296614563249395,-0.5030469561124243,instrumental,0
-0.5764289283696719,-2.706933342156521,-1.6824647404351993,1.3100578603622242,-2.542452201189942,3.324995993709851,-0.12554854740592528,-0.9228077122315929,0.6401494293320815,0.6103552875520427,2.038901733161489,0.3391920241708807,1.330816106204476,1.1476551311875953,1.1169901984601185,-1.0713062419343726,1.042931716766379,-0.6614023084872742,0.013064986690854067,1.3004876537536576,0.3526752695363487,-0.3487653892878666,-0.1935502051380577,0.18512462008574213,-0.002920646337151941,-0.0954563584545497,-0.1510528557465271,0.8685368666709304,-0.563243633275265,-0.7125355708183292,-0.6644009637716168,-0.7682539663980961,-0.7103062617302038,1.181979773952956,-0.43138267623311183,-0.037671561835115795,0.7497664458785284,-0.1419000486229437,0.05809129845986798,-0.8094792131899395,0.16673929215942074,0.09574855694231217,-0.04260415968679385,-0.3017332896517609,0.47972900010387237,-0.07512248355230369,-0.1645260273677676,-0.3811531264248732,-0.02290661870189696,-0.11870066965774213,instrumental,0
