PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
0.304536611247634,-2.71392082323269,2.1473472896988928,1.0133460338076523,1.3538598442135112,2.4809304474230465,-1.038831080860509,1.0604201310733825,1.8754379815374547,-0.6716059680779944,1.1869152009766166,-0.9494725131954949,1.8214691587680651,0.5552194307252565,-0.6803528892273241,-0.9464159746854885,1.4516810389623596,-0.4102300845814386,1.1706216874126594,0.10535655561788548,0.7861599035692068,0.7934223595667147,-0.8351084459400391,-1.106191549028667,-0.8960497370842175,0.395066211186629,-0.03669373614798459,0.29324610029006987,0.07272861121534084,-0.6428026611296855,-1.1875838646988752,-0.3747017435206299,0.8966949976952704,0.24655971127613874,-0.4180920739896108,-1.8890007783954246,-0.06021843825694129,0.07703611628924906,-0.28821831229591943,-0.24367088048721944
1.1228675357583382,-3.0075579077590384,-2.1523903392786186,-1.6021449486059707,0.9879376608696292,1.3447832161008624,1.9976566007571164,2.233926989988185,1.7811920626834832,-1.0633116711213524,0.8306899624518905,-0.06005891561947334,-0.17961538068464816,-0.8958360650999189,0.2459921374378168,-0.02924802545674245,0.04436648699748121,0.042203922113135416,1.9567507150198569,0.44658874501724055,0.25565825714782636,0.5395230311878211,-0.0476246368505121,1.0737579064336693,-0.16138259299648472,0.437515305389884,-0.6559044410649025,0.5727932602254386,-1.6501994632074568,-0.4104402410020059,-0.45682036176974267,-0.05108571066374653,1.1484605987394227,0.3329671007265164,0.10582173317466417,1.1683589289019527,-0.2387629126799921,0.11285856880522072,-0.12331115438783262,0.6608925268494228
4.911713006187859,-1.6137691495941378,-3.9303507681853076,-0.4172388750054376,-0.051065122776905364,1.972402512496188,1.93481101773009,1.6019144149882754,0.5772240634796187,-0.7751236332038138,-0.11253544699769297,-0.8588248716906126,0.1985721168586135,1.1449289030944634,1.9606430066456237,2.1818561717226967,1.3719987410792414,1.194597446548814,1.3150811643182754,-2.148672125562005,-1.4543206454175241,-1.003369865134306,1.8906247816272999,2.356071840262063,2.464770843137463,-1.123977886778789,-0.7774199901506328,0.18413627880222758,0.366917282595898,-0.7715152822455145,-1.1824913404141282,0.48058829503364536,0.33985542400419194,-1.1698249859327519,-0.9939570937665442,1.030019116774491,-1.2553121133899188,0.5380841754069505,0.7785147656261393,-0.8584720447936224
0.8758292216161361,-2.896013703469923,-1.7949182032942863,-1.8745734804322582,-0.35504133060222676,1.7172906566464485,0.18630469239383818,0.9034980964898137,0.9360778420377743,-0.5802315664947568,1.5993885262262701,-0.3082832115456142,-0.1176007630943829,0.012098866896784329,-0.7110689596336524,-0.3564426036499037,-0.008706900914614917,-0.09523267265022152,2.0651280782906474,-0.47476839306744784,-1.0961175764072097,0.26747556954380464,-0.05736472433715941,1.2453472093617486,0.609425645446328,0.20769571828797356,-0.017420835969110985,0.8748571422456627,-1.6000134595150657,-0.08305780975972808,-0.43168004814804284,-0.33167383591665506,0.5798972930020794,0.3115998562515955,0.4164107457998011,0.40859754513394236,-0.8994273550408216,-0.11176702563655805,0.010997698181100437,-0.020000842080178566
4.194521976908686,-0.47896822731996547,3.39888623587552,0.9159003304892805,2.1161255589878367,0.9716199306632601,0.39999738444302146,-1.5095396768650053,1.0290279759313117,-0.3945439310938081,1.7339044343966028,1.0413124591557315,0.18966022858641815,0.47605746314446157,1.8175743689391688,0.6450061018735598,0.030323355777212128,1.0202947560573774,0.6757005109089869,0.6457450959224835,0.3550321625824081,-2.9357985529189867,0.9314229219594431,1.3006278519612662,-0.5999667214283229,-0.5774464981774439,0.6220132761974497,-0.36225052587435486,-0.2914040210642148,-0.29284294790769594,0.9183984611922585,-0.689070321331708,1.0393976273196655,0.6244305990439232,-0.026843042838088305,0.38555124742334623,-0.0788038855159388,0.7114247495382854,0.12735615799011882,0.4690130193830171
6.651386201040361,2.178813185251319,-0.06943446007240739,1.174000028257178,5.377455865594974,0.6350852409267054,-1.5674164456047435,-1.122067726342459,2.435514772672345,-0.14217210005082428,1.435417072454117,0.285493014036992,-0.7405791939830854,0.4000070256823589,-0.6361496266051835,-1.0129331405017514,-0.10640462231837905,0.6715012459159893,2.0981096630172362,1.3579491582044643,0.30754071034863306,-2.730788571655885,0.44504202531296533,-0.3353270048062623,-0.6419370416299165,0.2949668341157279,-0.16576677918754323,-0.31160542277230757,0.5710847183533908,0.04357418375434758,0.16665265864744488,-0.8451280447076495,0.875168121343528,-0.23191731119562733,-0.17793685349563299,0.9385031296599398,-0.013483609402822823,1.0115812222205722,0.7111618175643255,0.3309897537258086
5.095475153558794,0.266953125706952,1.9028691553805495,0.6282980593204152,2.0224658144001904,1.8709195333503466,-0.19515304170691097,-2.1874686046951664,1.484032288182616,-1.5009793690517792,1.1037164659010796,1.8163886909420524,0.41027287310427135,1.1480232184948453,0.7219699098061175,-0.722896471883603,0.20013221773857703,0.7407105633785352,1.2319830210146223,1.880846812081053,0.5302944732731383,-2.915408371348767,1.0682765799182248,0.6327337152967875,-0.6377030556255244,0.21195756367487747,-0.5088458378685696,0.07051258342389741,-0.25254692341336277,-0.17374188623296602,0.7809391828207718,-0.5644201279178008,0.9973752631087788,0.10677573052899349,-0.06701132566863756,0.9470551775071784,0.6491444775710262,0.5605853617395733,-0.27586941242151236,-0.20832725859213336
0.9498604082501323,-3.830023775692404,2.6856667543800405,1.010064976216908,-1.697556815937351,1.0198991200891572,-2.1710562070162314,-1.0591094733527515,-0.4284303225651765,-0.24488850602448436,-0.38721607073541947,-0.3247829316682463,1.115745456357788,3.1153518878507835,1.5465018032637883,-1.0278368332372478,1.0494192660680939,-0.028765953455871653,0.11101833132814934,0.31994050756158604,0.7302904385351647,-0.0353968691229218,0.8042931464703384,-0.2852115306752947,0.42940833835733555,-0.24871852916561332,0.6316175955591632,-1.1861419710795562,-0.07832940043536184,-0.8648989901358499,-1.2103914906937887,-0.5395715036820045,0.43120381513019385,-1.2473054617075556,0.15362506691243719,-0.0819916021977285,-0.6810461117741521,0.2569445211298945,1.2425701638689848,-0.7610150289659736
-1.6278255303589906,-3.78135690708732,0.8056115636354577,2.8615399247073703,-2.2785006341084095,2.3132665126435565,-2.601000317743641,-1.3458078700973417,1.1259874744058684,0.044712039701906264,1.0400507553694154,-1.5627671565381913,1.7280564928022968,2.8970728217931834,0.4395233797083732,-0.409635944621863,-0.06643808256562048,-0.2662432522110003,0.27673758413581123,0.6768497036955772,0.7884195284581145,0.5614447819860227,0.12540634520188504,-0.47740598886607355,-0.508373623783982,-0.4713425081015349,0.3849843904605934,-0.5708174860338444,0.23279060661416173,-1.6245903545098852,-1.1065947431959766,-0.5080321601459409,0.15765490712112026,-0.821795132935504,0.10926596809554766,0.06842066661653824,-0.7260210621598037,0.3325674007875576,0.9306098489870521,-0.29341507490681057
0.08657329404316705,-2.9336232967777973,1.0998850209091486,2.043170890608362,-1.2939837700887997,2.3403758210990335,-4.394716555236907,-2.240200390554587,0.04608487380294206,-0.026646995238652164,1.3575150341797833,-1.452143682502227,1.1302760970729246,1.6845460179992915,0.0989012172545271,-0.5590226218245601,0.13938538659859318,-0.03967585539821053,1.3709450125747853,0.6229918262897688,1.2663128238006671,0.7550177640877873,0.604647986316676,-0.9380588676474615,-0.967701604724175,0.4772706295651859,-0.10857896271756451,0.06931227442764763,0.38867150069917206,-1.2333897284562119,-1.0239297248394104,-1.1492672871119451,0.6550196163242565,-0.6550337773579145,-0.5414725141330566,-0.6524700895653514,-0.9340020276183173,-0.07292681874825836,0.9516046161739893,0.8339134585215976
8.001453818156973,3.5834185248411643,-3.394672138747443,-0.2859458950563441,0.08063923669523142,1.602965816231972,0.7792536342123602,3.925946076175316,1.0513304524800025,0.5366839773814063,-1.2787705707153947,1.5395276093360053,1.0155181120281271,3.299985174216523,1.348002615556366,-1.255812306718051,-0.24759937640946936,-1.0765497214422428,1.0145293381527833,0.9486842832215482,0.5978985592019675,0.18082784329037058,-0.5892474626705139,0.43218178949519986,0.21517664018506785,-0.3715668490085992,1.41290329628094,-0.12029700500991003,0.3807320878042975,0.46087746729703183,-0.3639818250987516,0.26549813917713533,-0.5056661449960168,-0.48014121104002805,0.9451141784143082,-0.9843028278435298,0.521514426155172,0.5839685288639318,0.9377247097365026,-0.09282303998235245
10.23065754260203,3.8134103363302234,-2.6622134475336074,0.41800863276850964,2.1437602875150468,0.8639955934872353,-0.11979984801758026,4.434075315962209,0.766757337295018,-0.5851654558156483,-3.202070979567943,0.7555278691811139,1.3408493037614069,3.3457837964610273,1.3723725258515802,-0.7895611056015872,-1.340556532586807,-1.195094089716316,1.5779753150548599,0.7505640046322354,0.8311289211703603,-1.0077724129760488,-1.1209385477916274,-0.9193458920287947,1.7986255830543618,-0.8619641278950048,0.7475253854483876,-0.4889834722145355,0.7013966780899822,0.6317713029125849,0.1373627875613907,0.29505105216592736,0.7910036358977225,0.1299399007622079,0.6782489051912423,-0.7950817380346259,0.4301724149722805,1.5963855629009474,0.4365741042754739,0.28722433086096927
9.906881456780862,4.01693120008094,-3.195483729071349,-1.180323388622624,-0.8653837444000986,0.7045443248154709,-1.7476035113487893,3.7030138972257713,1.302855243140289,0.45077190355970487,-1.169617541792835,1.8517472444308445,0.8621664067756573,3.193837145683551,0.9618867813917363,-1.3691386536411883,-0.8402537168107891,-0.7883182067649644,1.2793800547342893,0.3801780586946778,1.3596719270283921,-0.949273115986136,-1.6539121549000741,0.03657403217817202,0.9849434239900541,0.5895134916097264,1.335747680420436,-0.7647782571635265,0.6178395465835681,0.17792721831181707,-0.20626956631909288,0.16537072222826424,0.31419606572111425,-0.3607117837920553,1.6208091241515292,-0.8406620557654292,0.0880025340629851,0.7667467589711288,1.376289088233573,0.7013019394699123
2.508581112162365,-3.80214441948343,2.6071767364600587,-1.0893238527616802,1.9686122431432056,2.2664346897604553,-4.874231761480187,-6.145829491659076,1.3492821507191888,4.400181833801137,0.7684690615486763,1.9407679777593387,1.9742664228885096,-0.9627853854835976,-1.0965429542196719,1.3132743816598162,-0.04249778250533709,0.6760460660459844,0.6418265938974278,-2.531317568719852,0.5046062662164591,0.19683070419693446,1.2736795268709205,1.0825256195806228,-0.2108810288397702,1.3687766049698484,0.9143808284165177,0.5278091985734087,0.019887702845590043,1.236140900233064,0.44989966616498805,0.4721161256582591,-0.4128924732933075,-0.06760844535313786,-0.6163316022135412,0.5086296304404538,0.4525596719347596,-0.624285675300041,0.23831250535090498,-1.18817680273625
4.412941329009895,-3.578853079935905,3.42671808830528,-0.7577566649599436,4.196357223118974,0.8354145640139315,-3.6924651299903672,-4.566552619294366,1.1464479187952508,4.3444007423167195,-0.7656243996987343,0.7920837224576468,1.3481550475749582,-1.7097317266976964,-0.16178049132247188,0.6830146921155521,0.17118598787961448,1.7966110911735167,1.0579855240393305,-1.9842637581572589,0.5432049073639663,0.3885772812191587,-0.35323172805149733,-0.2992452152024148,-0.4103454752040415,1.9550295357869827,1.0697606107002302,0.08574111519334018,-0.5783892557890536,1.0650527621531225,1.2479742949187234,-1.2323264299925685,0.2428995293412298,-0.49486462106281587,-0.37525072080032135,1.0041914415809527,0.32529565534392585,0.5248133342442305,0.4777000248898993,-0.6700842252769381
4.785029271882835,-2.9732632247402506,2.939697601973243,-0.23953866941710092,4.174432979334443,1.2414254331804222,-2.3614913060930367,-3.299584099453045,0.9103574054641795,3.6514294012546586,-1.310780044505533,0.8177140417701638,1.650561987747142,-0.8549525793373366,-0.011928614653400612,-0.36324097296156505,1.245932310015515,0.7994332038357592,1.7086632323270479,-2.662119034800756,0.6572252596822548,1.0559881689705914,-0.9464582934765255,1.0576375836358511,-0.5764684536899621,0.517977920627295,0.23870637443058065,-1.1447947701248373,-0.6184429136285265,0.7906423417761562,1.0664294047854121,-0.7549839883877278,-0.10128539984868687,0.14080548419584374,-0.14280757422339682,0.8807206447287516,0.20876477033398627,-0.47375111844362483,0.08685401549394903,-0.41566868930596806
8.119899542494482,0.34387099166580265,-0.5906606187770662,-1.7876754882403325,0.46221322824807787,-0.9733691557044071,-1.957555774016586,2.449411104609499,-1.659577690129293,-1.9563230350375267,-2.079452943098685,-2.9549122319850127,6.352256442172582,1.226731469621092,-1.899661215987576,-3.1599800344182136,-1.3356532186432741,0.9750335649031955,-2.8449875050104843,-0.8259519414558448,0.714830098329401,-0.915471933131911,0.7967912839570822,0.6668711491128165,-2.316611194901917,2.0886843051555757,-1.872545951926309,-0.7253748666449544,-0.7992306969797804,1.5095968069604173,0.5301688776332744,-0.6604201787466248,1.9929614488999905,-0.6737857713758106,0.20545124475868073,-1.5136509814231351,0.11092737331112261,-0.3426492521408604,-0.13530746675228994,1.2926534904122475
8.622298864894377,0.8075131057957772,0.11788806067050252,-2.4581116953098237,3.192547046689064,-2.6760545756126555,-0.24787345370057723,4.951205751033923,-1.5381128991316078,-0.7120977814703134,-2.6638065966113023,-3.0463414017772354,3.7175564424297574,0.7692930187508958,-0.8856678011804255,-3.8143728471372493,-0.5166057187244092,0.7653788185982546,-0.7393831983654472,2.726329929356183,2.919160402473971,0.36722146021498125,1.2802811883351346,2.0010039462066356,-0.18043374137278126,-0.26207354206343486,-0.5828921524267168,0.1099577603001634,-0.6908895485805515,-1.1277717876399211,-0.7362728060344325,-1.2771920194121662,-0.8949121714575121,0.8350948843398281,0.02515559608780435,1.2709965848785918,1.4208192492379643,-0.39179073462458913,0.6084760355205419,1.4020090483233854
2.0427536263260313,-1.9022347268954662,1.4965001663891904,0.1342191440060531,1.2797013872078398,-0.41315254318049,-0.23294907595529543,3.2561507295233425,-0.44356084670007884,-1.6102502675788437,-2.7295632543407256,-5.2945209044197385,4.500719473512317,0.21670138813705558,-1.2346709767833701,-3.8984288476371947,-1.4771952591944582,0.17397070426826539,-0.9561889158017941,1.0046306697258218,2.013566350077209,-1.3622582369511222,0.7474701637341657,0.5055450714522725,0.9320038697801145,1.1299744524957955,-0.2851500818083172,-1.0280667664652305,0.6954858756976249,-0.6909181977519157,-0.6199770568315504,-2.196447635980067,-0.27986208304724414,-0.3466337225910181,-0.10898206276741451,0.1288751793974411,0.6270311749147219,0.01665276022932447,0.2484467213050408,-0.2127166401737231
1.2131524946527794,-3.6285522701980604,4.77399840914393,0.1599457894931443,1.2679260005317308,1.1612833963960625,-1.7861986995174124,-0.7270697324156394,1.0062044620693416,-1.214019831525995,2.6167259206383475,0.7418929884278369,-1.048376950569288,0.4465431034530063,0.007597429441408296,-0.9820752705525573,-0.1446625218294828,-0.6218882547856731,0.8587036662653461,-0.6587498747246384,0.5266877215140358,0.08534932025810175,-0.3135242406243518,0.20402741622260062,-0.48649297944127073,-0.8331702598252263,-0.6207906102886247,0.02742968375977363,0.3563589194113393,0.15104809001767738,0.5456125278631849,-0.07759123793653296,0.2755086974781856,-0.11891993361777586,0.00024544003028012344,-0.17206254650041275,-0.6944298396328247,-0.35028605384443134,-0.15639890935307602,0.26074730324414513
3.517574571047205,-3.067092374884373,5.986652759135209,1.309223703222216,5.24874634253753,-1.1069901476736537,-2.0519355572201423,0.9521178503552912,1.2606240986053185,-2.027038950392072,0.3213739128080678,0.6505462158624268,-0.6958590468958408,0.8576362287171058,-2.1616181907833725,1.1649180827710162,0.016940042342474718,-1.999386724058932,1.4324379574928834,-0.3737520997394542,-0.011771528484881956,-0.11216748530197423,0.4671619560355534,-0.8793586789608591,-1.1123597488653651,0.8136644704288548,-0.09403232540550012,0.3671243159866544,0.9829953069173347,-0.028841151077013478,0.3851900373494163,1.6632416909795762,-0.14579063393091896,0.24462543628201341,0.750352864345587,-0.02786703851354384,0.44117984606059435,-0.2922341983665856,0.3257754357541575,1.4366534886695272
