file_path,duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label,subset
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (314).mp3,116.05333333333333,22050,1057.039709197879,1818.4292522567014,0.06366009530031007,0.0412592887878418,95.703125,-324.5450134277344,95.85921478271484,138.3090362548828,38.14084243774414,-11.378400802612305,29.34293556213379,3.723783016204834,15.740189552307129,2.4894518852233887,13.386951446533203,0.5275689363479614,11.703096389770508,-5.406497478485107,10.07470417022705,-8.044574737548828,11.582743644714355,-2.235750198364258,10.3401460647583,0.384982705116272,10.651802062988281,0.9361811876296997,11.737671852111816,2.397934675216675,10.858559608459473,2.9518685340881348,9.020474433898926,1.3164464235305786,10.145773887634277,-1.566593050956726,9.01971435546875,0.47455281019210815,8.989556312561035,4.214280128479004,9.393936157226562,4.2425971031188965,10.141843795776367,2.987232208251953,11.003474235534668,1.9005303382873535,11.531814575195312,0.15422891080379486,0.1999683976173401,0.3356664478778839,0.3077058494091034,0.4538228511810303,0.39709562063217163,0.23915280401706696,0.22608861327171326,0.2912871539592743,0.3511132299900055,0.18292325735092163,0.17525331676006317,0.35165247321128845,0.3662720024585724,0.23478731513023376,0.26598691940307617,0.17693157494068146,0.20878148078918457,0.27658477425575256,0.3239857852458954,0.17993944883346558,0.208552747964859,0.18120834231376648,0.27543988823890686,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (315).mp3,224.4905215419501,22050,1092.2374011622933,1802.5800884269315,0.06985901301840935,0.12459452450275421,123.046875,-224.32550048828125,109.01525115966797,155.91458129882812,42.03952407836914,-24.373943328857422,42.79456329345703,-4.966516017913818,16.65043830871582,3.7431230545043945,15.029779434204102,1.5830501317977905,13.207005500793457,-8.537446975708008,10.571438789367676,-8.818451881408691,10.190040588378906,-6.338911533355713,9.826249122619629,-3.9624946117401123,9.031645774841309,-6.325625896453857,8.09320068359375,-12.526503562927246,8.221796035766602,-12.31316089630127,8.198586463928223,-3.671787738800049,8.171297073364258,-7.138251781463623,10.337233543395996,-11.070950508117676,11.834430694580078,-8.665918350219727,8.849454879760742,-8.219715118408203,8.193455696105957,-4.819618225097656,8.515032768249512,2.161160469055176,10.201541900634766,0.10450420528650284,0.12043580412864685,0.14366909861564636,0.2419234663248062,0.1566946655511856,0.1249546930193901,0.523286759853363,0.392450213432312,0.3699440360069275,0.3279508948326111,0.2626403570175171,0.22635668516159058,0.38350430130958557,0.37928837537765503,0.21067215502262115,0.21554432809352875,0.17537854611873627,0.27640965580940247,0.10871778428554535,0.1132093295454979,0.3273085355758667,0.32672131061553955,0.28154993057250977,0.3125443458557129,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (316).mp3,2209.773424036281,22050,1503.8667642499208,2707.589413835927,0.0784929913005816,0.07146654278039932,143.5546875,-263.4155578613281,126.13837432861328,105.41983795166016,66.49210357666016,12.502666473388672,46.61077117919922,23.41401481628418,34.03316116333008,0.8731736540794373,17.28949546813965,11.402152061462402,15.53155517578125,0.9850419163703918,15.44515323638916,-1.175970435142517,11.521655082702637,-2.5208332538604736,13.780991554260254,-1.1034042835235596,11.24509334564209,-3.0908777713775635,7.755105495452881,-1.6767295598983765,9.421347618103027,-3.2015843391418457,6.975187301635742,-4.264583587646484,6.037928104400635,-4.306356906890869,6.6623969078063965,-2.5396647453308105,7.556928634643555,-5.067800045013428,5.725137233734131,-3.5571279525756836,5.420040607452393,-3.5767478942871094,5.4398369789123535,-2.530230760574341,5.731227397918701,0.42066463828086853,0.3159337043762207,0.4080570936203003,0.3034047782421112,0.3719500005245209,0.2863944470882416,0.33908611536026,0.2295485883951187,0.465599000453949,0.2618863582611084,0.5599788427352905,0.29136016964912415,0.6666187644004822,0.3178083896636963,0.5852451920509338,0.31830069422721863,0.48813462257385254,0.2708933651447296,0.3870786130428314,0.26641207933425903,0.3157779276371002,0.2541346251964569,0.36630725860595703,0.28152942657470703,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (317).mp3,140.76,22050,1260.854496317697,2112.608600901472,0.07812330877350322,0.11675945669412613,107.666015625,-237.885498046875,43.39670944213867,136.1763916015625,21.563241958618164,-72.17410278320312,19.448383331298828,-36.25285720825195,11.639443397521973,-22.941314697265625,12.10801887512207,-41.91485595703125,10.428720474243164,-30.486099243164062,9.548603057861328,-12.805521011352539,6.816837787628174,-7.738624572753906,7.189070224761963,-18.958744049072266,6.98249626159668,-1.4350758790969849,6.1522216796875,-6.784486770629883,5.429127216339111,-31.257184982299805,8.497051239013672,-4.416539192199707,5.429562568664551,-3.5643441677093506,5.7871246337890625,-16.508411407470703,4.708031177520752,8.220224380493164,5.192592144012451,6.002629280090332,5.6547932624816895,0.10319334268569946,6.149202346801758,6.3713297843933105,6.74769926071167,0.1532755047082901,0.207716166973114,0.18326257169246674,0.2311754673719406,0.23259364068508148,0.28234753012657166,0.2585825026035309,0.31836557388305664,0.14885017275810242,0.18366491794586182,0.31741243600845337,0.3557136356830597,0.35604387521743774,0.3448885381221771,0.5106037855148315,0.36772799491882324,0.5058525800704956,0.3764922618865967,0.18360361456871033,0.21748393774032593,0.09411569684743881,0.14662225544452667,0.08301673829555511,0.1233411356806755,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (318).mp3,254.23510204081632,22050,2362.899486511702,4697.536407256085,0.13790950693271076,0.1238686665892601,117.45383522727273,-123.64167785644531,64.55570220947266,84.48766326904297,19.092512130737305,-32.23973083496094,19.966205596923828,2.0537357330322266,18.317264556884766,-34.59517288208008,12.519153594970703,-12.348630905151367,16.545265197753906,-22.78472328186035,14.393760681152344,-2.008321523666382,15.436421394348145,-17.33731460571289,13.502945899963379,-10.040214538574219,14.775738716125488,-14.237049102783203,10.454889297485352,0.8402172923088074,12.45401668548584,2.6230387687683105,11.660571098327637,6.46487283706665,10.532994270324707,-3.8674066066741943,8.646624565124512,3.6240859031677246,7.81757116317749,-7.278187274932861,7.680740833282471,6.547285079956055,9.555135726928711,-3.432549238204956,15.954957962036133,1.150241494178772,13.518786430358887,0.194412961602211,0.10270708799362183,0.5202952027320862,0.3795285224914551,0.21328561007976532,0.16033412516117096,0.3208830952644348,0.3241587281227112,0.20428478717803955,0.21572144329547882,0.09130773693323135,0.09197722375392914,0.22658999264240265,0.27265414595603943,0.13923980295658112,0.11147668212652206,0.43081527948379517,0.3695327639579773,0.22310031950473785,0.22766633331775665,0.238339364528656,0.2328065186738968,0.490133136510849,0.3691160976886749,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (319).mp3,202.45478458049885,22050,1049.5853768364402,1845.1115263492688,0.09044127858013189,0.13674747943878174,172.265625,-243.53131103515625,37.12909698486328,205.85177612304688,20.177343368530273,-57.799678802490234,25.65375328063965,-35.44319152832031,13.528934478759766,13.150134086608887,12.880343437194824,-39.60708999633789,11.355470657348633,-43.386322021484375,12.656862258911133,-5.484096527099609,11.026015281677246,-11.585738182067871,10.80756950378418,-32.666263580322266,10.85177230834961,-27.15738868713379,10.80517292022705,-16.607650756835938,11.384533882141113,-17.655170440673828,11.35734748840332,-16.746801376342773,11.650911331176758,-17.005308151245117,11.457438468933105,-18.49844741821289,10.15131664276123,-8.43656063079834,10.374594688415527,-1.0067203044891357,11.259891510009766,-6.923854827880859,11.802817344665527,-7.513433933258057,12.315713882446289,0.2541351616382599,0.25068238377571106,0.2761397659778595,0.27127671241760254,0.3590623140335083,0.35998621582984924,0.2037922590970993,0.1795365959405899,0.33453553915023804,0.3633691072463989,0.23412083089351654,0.23463085293769836,0.2840762734413147,0.33786332607269287,0.20412874221801758,0.2648889720439911,0.184814915060997,0.21775270998477936,0.2838488221168518,0.33575010299682617,0.148747518658638,0.1561962217092514,0.33757907152175903,0.35875481367111206,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (32).mp3,746.6316099773243,22050,1604.0660750201425,3277.427514037232,0.07531591364095785,0.08958728611469269,161.4990234375,-170.86480712890625,53.872798919677734,122.94243621826172,23.993934631347656,-0.37016016244888306,13.669401168823242,23.984657287597656,9.867501258850098,-4.457873821258545,8.789386749267578,-3.9579274654388428,8.395590782165527,-7.592120170593262,9.726290702819824,4.041338920593262,7.407951831817627,-7.950702667236328,8.15412425994873,-1.3991584777832031,8.1704683303833,-5.6874799728393555,7.963557720184326,-0.7318086624145508,8.674299240112305,-1.5410511493682861,8.662755966186523,-0.5752406716346741,8.780856132507324,-3.5375115871429443,8.823494911193848,1.9073102474212646,7.962057113647461,-2.1900675296783447,7.762372016906738,3.29662823677063,7.947300434112549,-2.321169137954712,8.689643859863281,-0.12812654674053192,8.867268562316895,0.25929972529411316,0.28529754281044006,0.24658486247062683,0.24708165228366852,0.3082820475101471,0.3092164695262909,0.22391049563884735,0.2230236679315567,0.3072963356971741,0.3324536681175232,0.24209937453269958,0.21953490376472473,0.4109331965446472,0.3367753028869629,0.38769540190696716,0.34572625160217285,0.25514090061187744,0.2230183184146881,0.3247985243797302,0.33092042803764343,0.20525555312633514,0.19512078166007996,0.3361917734146118,0.33320051431655884,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (320).mp3,273.06666666666666,22050,1745.6369677921014,3768.6840502707573,0.07192194740562027,0.1374562829732895,123.046875,-179.054931640625,119.33824157714844,100.59203338623047,38.01768493652344,4.711423873901367,34.17054748535156,31.61565589904785,14.37700366973877,-0.03651086613535881,17.80864906311035,8.865632057189941,13.34630298614502,1.5933345556259155,11.732653617858887,4.116937637329102,9.997175216674805,-6.301356315612793,12.525486946105957,-1.3917503356933594,10.311131477355957,0.7060331702232361,8.834481239318848,-2.8848419189453125,9.473649024963379,-2.027658462524414,9.815851211547852,-2.8614466190338135,11.240899085998535,-6.031336307525635,10.696791648864746,-3.008751153945923,10.048447608947754,-1.7684937715530396,9.46841049194336,3.903872013092041,9.248458862304688,-4.578263759613037,8.694499969482422,-1.4258543252944946,9.699540138244629,0.5409078598022461,0.40113046765327454,0.34480684995651245,0.2687842547893524,0.2745574116706848,0.2683509588241577,0.31283989548683167,0.3203997015953064,0.3023953139781952,0.28483846783638,0.31701192259788513,0.33480536937713623,0.2779170274734497,0.2659676969051361,0.35770776867866516,0.33719730377197266,0.2615030109882355,0.27348366379737854,0.23955941200256348,0.27212825417518616,0.26957088708877563,0.2917485535144806,0.32214492559432983,0.24890410900115967,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (321).mp3,268.7477551020408,22050,893.4679711914413,1428.247599723272,0.04767649838012959,0.07794531434774399,63.02400914634146,-272.8927917480469,76.28913879394531,176.7661590576172,28.366371154785156,11.977213859558105,26.403125762939453,2.006796360015869,24.79110336303711,-11.189203262329102,11.247465133666992,0.5716795921325684,12.979290008544922,-5.190340995788574,11.38783073425293,5.763332366943359,11.419473648071289,-0.26114165782928467,9.791792869567871,4.083946704864502,8.592574119567871,-0.811009407043457,6.884231090545654,-1.9050710201263428,7.244246006011963,-5.2036638259887695,6.525202751159668,-5.889488220214844,6.3936920166015625,-3.808915376663208,5.624914646148682,-0.9881863594055176,6.264701843261719,-1.1036689281463623,5.521183967590332,3.9588637351989746,5.762536525726318,0.9846053123474121,5.6344475746154785,-2.895825147628784,6.3754801750183105,0.17353570461273193,0.14676864445209503,0.42982810735702515,0.3903956413269043,0.14715109765529633,0.13041384518146515,0.18017004430294037,0.13366317749023438,0.41821718215942383,0.3359951376914978,0.21886003017425537,0.15983110666275024,0.38948962092399597,0.3421875834465027,0.2608957588672638,0.23773087561130524,0.3730509579181671,0.3106689155101776,0.5121745467185974,0.3685709536075592,0.3354581892490387,0.27602604031562805,0.17785833775997162,0.21057219803333282,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (322).mp3,64.36571428571429,22050,2415.8541737168953,4636.188710402204,0.12135276973269023,0.22166012227535248,99.38401442307692,-85.98797607421875,111.30150604248047,77.06411743164062,36.46992111206055,-26.447704315185547,25.02918243408203,23.194765090942383,20.019973754882812,2.382937431335449,16.543378829956055,-5.83305025100708,16.509765625,-18.22884178161621,14.281526565551758,-4.446493148803711,8.862224578857422,-14.963464736938477,13.49831485748291,-2.296395778656006,9.269475936889648,-10.390281677246094,10.1570405960083,-4.581401348114014,7.911615371704102,-1.9018303155899048,9.116837501525879,-1.5225580930709839,8.084183692932129,-10.364395141601562,8.885895729064941,3.692885398864746,8.23260498046875,-8.98589038848877,9.544419288635254,5.477724075317383,9.574029922485352,-3.962038278579712,9.864096641540527,5.841804027557373,12.631672859191895,0.50836181640625,0.3798307478427887,0.3068805932998657,0.2686002552509308,0.26309388875961304,0.311124324798584,0.2173490822315216,0.24965427815914154,0.3021358549594879,0.28601300716400146,0.4544263482093811,0.37325990200042725,0.3012719452381134,0.28415992856025696,0.25858569145202637,0.30283743143081665,0.20801414549350739,0.22571004927158356,0.28952497243881226,0.2730744481086731,0.3377040922641754,0.31962043046951294,0.31572407484054565,0.2656470835208893,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (323).mp3,72.62689342403628,22050,991.7436392032836,1887.1739146044797,0.05850133871483376,0.17520131170749664,129.19921875,-153.09400939941406,44.189029693603516,218.07943725585938,27.346946716308594,-65.32032012939453,11.853836059570312,22.44249725341797,17.4901180267334,2.762566089630127,25.518850326538086,-12.79161262512207,12.917417526245117,-3.5067319869995117,12.796576499938965,-7.014734745025635,6.897113800048828,-13.248893737792969,6.656188488006592,-9.81820297241211,6.953376770019531,-5.102022171020508,6.084184169769287,-7.3127923011779785,7.1772871017456055,-7.48674201965332,5.3043012619018555,-13.025700569152832,6.028651714324951,-9.71929931640625,5.284839153289795,-11.83897876739502,6.562368392944336,-6.365738868713379,5.233499050140381,-7.563159465789795,4.608359336853027,-9.048201560974121,5.0512542724609375,-0.5928924083709717,5.520516395568848,0.27117684483528137,0.30867886543273926,0.28173983097076416,0.14159676432609558,0.6327233910560608,0.3965102434158325,0.261941522359848,0.15127727389335632,0.3861815333366394,0.26868781447410583,0.3333827257156372,0.3374239504337311,0.2551712393760681,0.16624204814434052,0.3410797119140625,0.2811649739742279,0.23994195461273193,0.16465087234973907,0.41909071803092957,0.30874311923980713,0.25367847084999084,0.22101975977420807,0.16664566099643707,0.1339792013168335,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (324).mp3,180.56444444444443,22050,1832.3501416591687,2714.057160110542,0.14562779520139513,0.09182704240083694,135.99917763157896,-224.54188537597656,52.719276428222656,114.17272186279297,27.007352828979492,-101.28739166259766,24.627899169921875,-2.8287808895111084,21.635740280151367,-24.22120475769043,17.267976760864258,-24.101001739501953,14.186079025268555,-38.79887008666992,13.764405250549316,-10.476232528686523,12.763784408569336,-19.900604248046875,11.58031177520752,-23.507883071899414,10.187554359436035,-14.001691818237305,11.398341178894043,-12.471837997436523,11.041072845458984,5.1554484367370605,9.780138969421387,-12.246528625488281,10.254364013671875,-15.839614868164062,9.549501419067383,3.008103370666504,9.43693733215332,-6.210352420806885,10.714938163757324,-10.7391996383667,10.771722793579102,0.7353717684745789,10.516146659851074,3.785349130630493,10.467253684997559,0.41521960496902466,0.33867257833480835,0.4665629267692566,0.3708057403564453,0.30171382427215576,0.2923351526260376,0.29564836621284485,0.3156573474407196,0.28688931465148926,0.2835918068885803,0.31757670640945435,0.3283482789993286,0.17954854667186737,0.2420194000005722,0.14320649206638336,0.20572510361671448,0.17806021869182587,0.2258719503879547,0.14978133141994476,0.20154443383216858,0.2358420044183731,0.29597213864326477,0.28780829906463623,0.2967033088207245,instrumental,instrumental,instrumental
